motor_data,potencia_data,timestamp
7.33517272430051,8.717948787368703,2025-09-30 10:56:59.503845
7.3038617001406285,8.229610457876865,2025-09-30 10:56:59.503845
7.387635286277209,8.602913936171001,2025-09-30 10:56:59.503845
7.490208441972981,7.843374737524762,2025-09-30 10:56:59.503845
7.583306974008267,8.36147891817179,2025-09-30 10:56:59.503845
7.496320948675073,8.697974187372957,2025-09-30 10:56:59.503845
7.6884390476342075,8.39839203242407,2025-09-30 10:56:59.503845
7.469663478412422,8.453389263542245,2025-09-30 10:56:59.503845
7.550084306333363,8.402127734408595,2025-09-30 10:56:59.503845
7.449943259365789,8.593199659475545,2025-09-30 10:56:59.503845
7.4665227212472765,8.092093817761247,2025-09-30 10:56:59.503845
7.603742772850042,7.961411144897966,2025-09-30 10:56:59.503845
7.555007461980301,8.685428381527478,2025-09-30 10:56:59.503845
7.520639791704711,8.211172374708916,2025-09-30 10:56:59.503845
7.393611132030519,8.349689411359709,2025-09-30 10:56:59.503845
7.622460002699447,8.465994710545296,2025-09-30 10:56:59.503845
7.479247251319791,8.411121057273192,2025-09-30 10:56:59.503845
7.424151781732011,8.329388220933367,2025-09-30 10:56:59.503845
7.500218852450268,8.599056691335461,2025-09-30 10:56:59.503845
7.8446300446607085,8.372895710787686,2025-09-30 10:56:59.503845
7.923012204025283,8.397817604211983,2025-09-30 10:56:59.503845
7.6426971952993,8.332894591324344,2025-09-30 10:56:59.503845
7.468406269580101,7.885412176858937,2025-09-30 10:56:59.503845
7.476788240353556,8.304782148474192,2025-09-30 10:56:59.503845
7.780921041333418,8.15400792646967,2025-09-30 10:56:59.503845
7.522159882585566,8.493925209140322,2025-09-30 10:56:59.503845
7.25354610715385,8.572618153676492,2025-09-30 10:56:59.503845
7.47613890865885,8.474485231655033,2025-09-30 10:56:59.503845
7.24105826370123,8.500145592375041,2025-09-30 10:56:59.503845
7.356594232932198,8.310131756759807,2025-09-30 10:56:59.503845
7.439407213234779,8.204676214491611,2025-09-30 10:56:59.503845
7.623938235650111,8.335042461993453,2025-09-30 10:56:59.503845
7.484851590976585,7.915548303289776,2025-09-30 10:56:59.503845
7.470563303098571,8.259863783847553,2025-09-30 10:56:59.503845
7.51555164935345,8.68674020396073,2025-09-30 10:56:59.503845
7.518945275379588,8.228830317333802,2025-09-30 10:56:59.503845
7.212218398690005,8.322680310961767,2025-09-30 10:56:59.503845
7.325150434280139,8.506895287314743,2025-09-30 10:56:59.503845
7.418397209522668,8.168720310198706,2025-09-30 10:56:59.503845
7.44067938250617,8.887245465879001,2025-09-30 10:56:59.503845
7.574107222092362,8.227953157837838,2025-09-30 10:56:59.503845
7.381628880817079,8.584362442140623,2025-09-30 10:56:59.503845
7.386770766686291,8.422527803843327,2025-09-30 10:56:59.503845
7.561821590456199,8.333041223029673,2025-09-30 10:56:59.503845
7.505712868366104,8.12171393514466,2025-09-30 10:56:59.503845
7.312894377933144,8.437571309255405,2025-09-30 10:56:59.503845
7.747767342047332,7.987373052933829,2025-09-30 10:56:59.503845
7.588730483363836,8.239330165061318,2025-09-30 10:56:59.503845
7.53088488944874,8.763086460189081,2025-09-30 10:56:59.503845
7.5968971957479035,8.78642670466996,2025-09-30 10:56:59.503845
7.330872249887408,8.35188235489674,2025-09-30 10:56:59.503845
7.301728480151913,8.060913972249661,2025-09-30 10:56:59.503845
7.553971940711747,8.13041699968735,2025-09-30 10:56:59.503845
7.522784899863914,8.52087043311482,2025-09-30 10:56:59.503845
7.36784250109804,8.318682092881065,2025-09-30 10:56:59.503845
7.480476506646024,8.057497505456507,2025-09-30 10:56:59.503845
7.3437917062491245,8.057928040269193,2025-09-30 10:56:59.503845
7.250760271673997,8.46279995264648,2025-09-30 10:56:59.503845
7.14798835786243,8.462123976524987,2025-09-30 10:56:59.503845
7.69570153632718,8.47387344900829,2025-09-30 10:56:59.503845
7.594775543703664,8.032165297249728,2025-09-30 10:56:59.503845
7.789636939813522,8.470135537109188,2025-09-30 10:56:59.503845
7.330920610518275,8.492239203997046,2025-09-30 10:56:59.503845
7.596295969383309,8.519145221928694,2025-09-30 10:56:59.503845
7.2530804937209625,8.293914234182516,2025-09-30 10:56:59.503845
7.485566177211923,8.030588575380328,2025-09-30 10:56:59.503845
7.593334908413791,8.342788161514575,2025-09-30 10:56:59.503845
7.377916250310915,8.143875566166297,2025-09-30 10:56:59.503845
7.3411580905016205,8.17850608554092,2025-09-30 10:56:59.503845
7.528265861812177,8.169972242927438,2025-09-30 10:56:59.503845
7.370817022487866,8.498689906559397,2025-09-30 10:56:59.503845
7.636261165163312,8.640186444177026,2025-09-30 10:56:59.503845
7.338229379274661,8.41663658603204,2025-09-30 10:56:59.503845
7.381083700541045,8.218675370965205,2025-09-30 10:56:59.503845
7.527462397497783,8.26165237398502,2025-09-30 10:56:59.503845
7.742600697539788,8.183094906372299,2025-09-30 10:56:59.503845
7.392516297965461,8.595643435760495,2025-09-30 10:56:59.503845
7.352628607356514,8.528821226048045,2025-09-30 10:56:59.503845
7.5466780471859245,8.149200164476698,2025-09-30 10:56:59.503845
7.415639527139155,8.470266531908525,2025-09-30 10:56:59.503845
7.417532984261416,8.102506903698886,2025-09-30 10:56:59.503845
7.5392263648661295,8.511829425382246,2025-09-30 10:56:59.503845
7.446016175309939,8.22825442042892,2025-09-30 10:56:59.503845
7.697249252502342,8.704634065169378,2025-09-30 10:56:59.503845
7.347136517556853,8.394650031154642,2025-09-30 10:56:59.503845
7.487502426042563,7.98221239719041,2025-09-30 10:56:59.503845
7.5271280510937615,8.710993377750572,2025-09-30 10:56:59.503845
7.669342564580885,8.237349561437512,2025-09-30 10:56:59.503845
7.544772214671881,8.570510696404405,2025-09-30 10:56:59.503845
7.653248256825207,8.382669407984654,2025-09-30 10:56:59.503845
7.434528225535608,8.763272431173272,2025-09-30 10:56:59.503845
7.467326970611316,8.590665773985684,2025-09-30 10:56:59.503845
7.107552675429572,8.66395660278011,2025-09-30 10:56:59.503845
7.50454903381193,8.514332635360304,2025-09-30 10:56:59.503845
7.26596134204781,8.658168771397861,2025-09-30 10:56:59.503845
7.4993005396885675,8.443013489671188,2025-09-30 10:56:59.503845
7.345968851228389,8.198152455639502,2025-09-30 10:56:59.503845
7.496815735922445,8.010361131690491,2025-09-30 10:56:59.503845
7.635660814335507,8.025950166865115,2025-09-30 10:56:59.503845
7.503341754902085,8.351937701510431,2025-09-30 10:56:59.503845
7.491009881583191,8.299603462582864,2025-09-30 10:56:59.503845
7.236626479779561,8.068894764865355,2025-09-30 10:56:59.503845
7.630267668606308,7.927236254007676,2025-09-30 10:56:59.503845
7.568104523157713,8.427159785151993,2025-09-30 10:56:59.503845
7.287879481872256,8.449792711386408,2025-09-30 10:56:59.503845
7.474009799393131,8.256913932438172,2025-09-30 10:56:59.503845
7.193200087390041,8.3926315158236,2025-09-30 10:56:59.503845
7.392852998469516,8.099663925347532,2025-09-30 10:56:59.503845
7.6135639545760885,8.288508614207004,2025-09-30 10:56:59.503845
7.544071538290237,8.454939214420346,2025-09-30 10:56:59.503845
7.548449674344891,8.504979019930573,2025-09-30 10:56:59.503845
7.672992710441738,8.264106860109699,2025-09-30 10:56:59.503845
7.135014817131553,8.469773649188927,2025-09-30 10:56:59.503845
7.61782371808492,8.406822683074955,2025-09-30 10:56:59.503845
7.854662987961633,8.360510106194939,2025-09-30 10:56:59.503845
7.66058726745971,8.137547100415006,2025-09-30 10:56:59.503845
7.46229915009804,8.34945539873616,2025-09-30 10:56:59.503845
7.51152500217032,8.131770978173368,2025-09-30 10:56:59.503845
7.302574362696379,8.683802352883335,2025-09-30 10:56:59.503845
7.587081530441842,8.118119801777711,2025-09-30 10:56:59.503845
7.4985357571087325,8.378563198117751,2025-09-30 10:56:59.503845
7.322254951059486,8.639007760888486,2025-09-30 10:56:59.503845
7.41221986865993,8.372993032466384,2025-09-30 10:56:59.503845
7.590162788049787,7.7993293118957805,2025-09-30 10:56:59.503845
7.583657548123617,8.616772066133171,2025-09-30 10:56:59.503845
7.7178860807655125,8.300137632101938,2025-09-30 10:56:59.503845
7.505541714520659,8.378063376510791,2025-09-30 10:56:59.503845
7.274864054537378,8.17044060051965,2025-09-30 10:56:59.503845
7.436058459529669,8.430211810530693,2025-09-30 10:56:59.503845
7.587338006921319,8.545561143279203,2025-09-30 10:56:59.503845
7.456845376345862,8.470021390162174,2025-09-30 10:56:59.503845
7.2058840120742085,8.55050375106844,2025-09-30 10:56:59.503845
7.401888079059021,8.348244950521714,2025-09-30 10:56:59.503845
7.361299769301857,8.314722538757398,2025-09-30 10:56:59.503845
7.515740341966559,8.514187940180594,2025-09-30 10:56:59.503845
7.558791307053948,8.169910354619168,2025-09-30 10:56:59.503845
7.3376885445909705,7.993470365351758,2025-09-30 10:56:59.503845
7.5242318486906195,8.04910413162718,2025-09-30 10:56:59.503845
7.494431763862755,8.47119531895294,2025-09-30 10:56:59.503845
7.598026590659323,8.097733109705684,2025-09-30 10:56:59.503845
7.512673721610421,8.449854021750488,2025-09-30 10:56:59.503845
7.36713633144016,8.449210162671902,2025-09-30 10:56:59.503845
7.744070974467197,8.341799009096006,2025-09-30 10:56:59.503845
7.4588990485039295,8.162417592998885,2025-09-30 10:56:59.503845
7.422238019488365,8.350982026357316,2025-09-30 10:56:59.503845
7.747530532595968,8.240438405284364,2025-09-30 10:56:59.503845
7.655036542609424,8.40029756148996,2025-09-30 10:56:59.503845
7.639076172554257,8.199719560345333,2025-09-30 10:56:59.503845
7.420299003547564,8.105297244570561,2025-09-30 10:56:59.503845
7.290185600071628,8.273932712266575,2025-09-30 10:56:59.503845
7.724052772155442,8.270353525845804,2025-09-30 10:56:59.503845
7.377089414603952,8.383569887116137,2025-09-30 10:56:59.503845
7.485443995347564,8.332051812219033,2025-09-30 10:56:59.503845
7.466194934996618,8.887182250182976,2025-09-30 10:56:59.503845
7.500874239095972,8.735652070834506,2025-09-30 10:56:59.503845
7.520310599522958,8.222226608724561,2025-09-30 10:56:59.503845
7.692902423773685,8.543166135101583,2025-09-30 10:56:59.503845
7.828064486964782,8.250423202142489,2025-09-30 10:56:59.503845
7.292546798136436,8.06869195323408,2025-09-30 10:56:59.503845
7.500685407160383,8.173789693546958,2025-09-30 10:56:59.503845
7.54191802650894,8.450281454643223,2025-09-30 10:56:59.503845
7.442259754738291,8.312994419624825,2025-09-30 10:56:59.503845
7.55180434333809,8.574828723652702,2025-09-30 10:56:59.503845
7.402763040228821,8.330012181913526,2025-09-30 10:56:59.503845
7.490122481560617,8.639743450602708,2025-09-30 10:56:59.503845
7.629599646503901,8.613440391312814,2025-09-30 10:56:59.503845
7.524731838080761,8.407654549926104,2025-09-30 10:56:59.503845
7.534666271791025,8.360995821797852,2025-09-30 10:56:59.503845
7.25498553562477,8.394709486832355,2025-09-30 10:56:59.503845
7.4701472983470625,8.15502230935051,2025-09-30 10:56:59.503845
7.486458837086504,8.178731574914961,2025-09-30 10:56:59.503845
7.544092596026233,8.193955939663896,2025-09-30 10:56:59.503845
7.678346969253491,8.453042623704228,2025-09-30 10:56:59.503845
7.282639794223168,8.467585071097366,2025-09-30 10:56:59.503845
7.622944590719217,8.627346699279009,2025-09-30 10:56:59.503845
7.431390235673893,8.301211470271951,2025-09-30 10:56:59.503845
7.386243423325744,8.043756638284494,2025-09-30 10:56:59.503845
7.871438622378731,8.390311697302877,2025-09-30 10:56:59.503845
7.606387739900001,8.293529466746373,2025-09-30 10:56:59.503845
7.557406072125231,8.431280013121121,2025-09-30 10:56:59.503845
7.365521594709335,8.25508858777864,2025-09-30 10:56:59.503845
7.487457070217962,8.511809612857327,2025-09-30 10:56:59.503845
7.512492495180596,8.13280296662808,2025-09-30 10:56:59.503845
7.59051491910042,8.378376013891764,2025-09-30 10:56:59.503845
7.413507010499246,8.318571019641935,2025-09-30 10:56:59.503845
7.517966582155489,8.278251245189692,2025-09-30 10:56:59.503845
7.445540178509485,8.732207205747827,2025-09-30 10:56:59.503845
7.407388907259928,7.963085374700259,2025-09-30 10:56:59.503845
7.4678521644558415,8.21963709175368,2025-09-30 10:56:59.503845
7.466147793313812,8.398061495291309,2025-09-30 10:56:59.503845
7.48824372535261,8.304973900430314,2025-09-30 10:56:59.503845
7.2314114857717415,8.87687101892408,2025-09-30 10:56:59.503845
7.420263894824893,8.448084501949953,2025-09-30 10:56:59.503845
7.653676177587373,8.55371896145359,2025-09-30 10:56:59.503845
7.521117414856085,8.615802924120244,2025-09-30 10:56:59.503845
7.475658713289789,8.202621109864955,2025-09-30 10:56:59.503845
7.187686757165344,8.472998076636786,2025-09-30 10:56:59.503845
7.748907008118514,8.457564886215387,2025-09-30 10:56:59.503845
7.5865247348592275,8.25198983861939,2025-09-30 10:56:59.503845
7.510858853126979,8.661442277986163,2025-09-30 10:56:59.503845
7.869658269551715,7.932700932812257,2025-09-30 10:56:59.503845
7.553868871392025,8.512624765101059,2025-09-30 10:56:59.503845
7.674561742782485,8.053242580699063,2025-09-30 10:56:59.503845
7.333190019794423,8.358540632072296,2025-09-30 10:56:59.503845
7.724466484406911,8.444095322231945,2025-09-30 10:56:59.503845
7.539329169958016,8.604227271084003,2025-09-30 10:56:59.503845
7.590801527592891,8.242796299922828,2025-09-30 10:56:59.503845
7.447360959811875,8.392537335184233,2025-09-30 10:56:59.503845
7.563885595218007,8.43441670334395,2025-09-30 10:56:59.503845
7.546096850610682,8.2820011885448,2025-09-30 10:56:59.503845
7.619913830683055,8.381411938871938,2025-09-30 10:56:59.503845
7.361898153713608,8.331024367821982,2025-09-30 10:56:59.503845
7.869532534252016,8.487375396881031,2025-09-30 10:56:59.503845
7.546405197966001,8.371713238749305,2025-09-30 10:56:59.503845
7.456329403312926,8.328811151381514,2025-09-30 10:56:59.503845
7.224921516204413,8.325455599200929,2025-09-30 10:56:59.503845
7.619463172459449,8.080400950441637,2025-09-30 10:56:59.503845
7.709580708128502,8.32100316698254,2025-09-30 10:56:59.503845
7.817761930902265,8.50003542150949,2025-09-30 10:56:59.503845
7.440462934843744,8.768372628876108,2025-09-30 10:56:59.503845
7.4641457299271945,8.567795416283733,2025-09-30 10:56:59.503845
7.726245220997664,8.351311473772197,2025-09-30 10:56:59.503845
7.616227278925111,8.171287785272723,2025-09-30 10:56:59.503845
7.201646201645564,8.463701385782706,2025-09-30 10:56:59.503845
7.598086331547907,8.407376918271613,2025-09-30 10:56:59.503845
7.439881718903983,8.05091248745607,2025-09-30 10:56:59.503845
7.475917750122436,8.364278067346918,2025-09-30 10:56:59.503845
7.5219301152287,8.51621192395307,2025-09-30 10:56:59.503845
7.6383880744200825,8.294145576199604,2025-09-30 10:56:59.503845
7.351241973690014,8.282700908347433,2025-09-30 10:56:59.503845
7.160051373341962,8.405687401896571,2025-09-30 10:56:59.503845
7.609531269268672,8.221235703148974,2025-09-30 10:56:59.503845
7.643075839224771,8.41616301554202,2025-09-30 10:56:59.503845
7.453416946539845,8.05406962665602,2025-09-30 10:56:59.503845
7.523138553991498,8.343737612736922,2025-09-30 10:56:59.503845
7.471221838014591,8.34324852017592,2025-09-30 10:56:59.503845
7.669740806886568,8.516485452787114,2025-09-30 10:56:59.503845
7.4716375780137785,8.698312123100273,2025-09-30 10:56:59.503845
7.7256553859888415,8.141552708457384,2025-09-30 10:56:59.503845
7.536512591085188,8.413429656295515,2025-09-30 10:56:59.503845
7.388112214867902,8.338683706757621,2025-09-30 10:56:59.503845
7.245429514383275,8.27157137951491,2025-09-30 10:56:59.503845
7.730427860014027,8.156649792637575,2025-09-30 10:56:59.503845
7.594946311468059,8.229787794147585,2025-09-30 10:56:59.503845
7.970429272460213,8.316526285534648,2025-09-30 10:56:59.503845
7.549248360065115,8.337794516921424,2025-09-30 10:56:59.503845
7.690749063615064,8.623221966315509,2025-09-30 10:56:59.503845
7.374069832493644,8.511434354439267,2025-09-30 10:56:59.503845
7.480245914119457,8.39617814677085,2025-09-30 10:56:59.503845
7.538680385451556,8.211217123376615,2025-09-30 10:56:59.503845
7.419095557198137,8.569375070382355,2025-09-30 10:56:59.503845
7.419688893353501,8.266001459719101,2025-09-30 10:56:59.503845
7.272730614788819,8.224855018888704,2025-09-30 10:56:59.503845
7.536346406306073,8.222110089846314,2025-09-30 10:56:59.503845
7.375679553081711,8.06330720526661,2025-09-30 10:56:59.503845
7.575836400112217,8.516511110065544,2025-09-30 10:56:59.503845
7.388444606038829,8.60164864704456,2025-09-30 10:56:59.503845
7.289147980658343,8.671988079227315,2025-09-30 10:56:59.503845
7.293901471871991,8.6018667475672,2025-09-30 10:56:59.503845
7.435500368705398,8.404076228577734,2025-09-30 10:56:59.503845
7.529109179316944,8.17961290161181,2025-09-30 10:56:59.503845
7.75394067368085,8.607580485707107,2025-09-30 10:56:59.503845
7.4839259498202715,8.423455946414482,2025-09-30 10:56:59.503845
7.816734901708492,8.177563563250413,2025-09-30 10:56:59.503845
7.597076085749805,8.214468639060554,2025-09-30 10:56:59.503845
7.390125859393807,8.420202879175255,2025-09-30 10:56:59.503845
7.3576143400648615,8.595356896196593,2025-09-30 10:56:59.503845
7.520545753152683,8.357119265771429,2025-09-30 10:56:59.503845
7.576178483409486,8.207195374416019,2025-09-30 10:56:59.503845
7.761001859897827,8.428294020310696,2025-09-30 10:56:59.503845
7.323115123449156,8.57699969749148,2025-09-30 10:56:59.503845
7.321938684888944,8.354127874634472,2025-09-30 10:56:59.503845
7.52146823013643,8.401211281809157,2025-09-30 10:56:59.503845
7.584775678498196,8.488748141573684,2025-09-30 10:56:59.503845
8.062507529906489,8.656089002842489,2025-09-30 10:56:59.503845
7.527214430374805,8.52062211036141,2025-09-30 10:56:59.503845
7.295362588600565,8.679691807981776,2025-09-30 10:56:59.503845
7.576304824015774,8.021615422302952,2025-09-30 10:56:59.503845
7.456751198511293,8.060927448539442,2025-09-30 10:56:59.503845
7.5397226946952625,8.036987256120288,2025-09-30 10:56:59.503845
7.515143771861477,8.157799670836878,2025-09-30 10:56:59.503845
7.306960633741105,8.238859456399908,2025-09-30 10:56:59.503845
7.23608022487228,8.169067708831308,2025-09-30 10:56:59.503845
7.263778208691882,8.50879098323832,2025-09-30 10:56:59.503845
7.379918687626165,8.493032278178466,2025-09-30 10:56:59.503845
7.591595864643612,8.45893198643881,2025-09-30 10:56:59.503845
7.251601316011175,8.39672496826071,2025-09-30 10:56:59.503845
7.2966146559260014,8.343653416918345,2025-09-30 10:56:59.503845
7.6502273478451785,8.047433983016928,2025-09-30 10:56:59.503845
7.389447646671432,8.175465307721026,2025-09-30 10:56:59.503845
7.572458206748209,8.36510924199579,2025-09-30 10:56:59.503845
7.492045902702064,8.09579444191043,2025-09-30 10:56:59.503845
7.356047940163676,8.488450419504854,2025-09-30 10:56:59.503845
7.4397161731356825,8.358641857570221,2025-09-30 10:56:59.503845
7.446242808997258,8.227067249261582,2025-09-30 10:56:59.503845
7.5909018431264625,8.248418698891747,2025-09-30 10:56:59.503845
7.345759404504723,8.722872821715638,2025-09-30 10:56:59.503845
7.386734422217954,8.171931755296313,2025-09-30 10:56:59.503845
7.198582536130692,8.396471227259957,2025-09-30 10:56:59.503845
7.599855580318915,8.2920289866461,2025-09-30 10:56:59.503845
7.4773912443761645,7.83704674193449,2025-09-30 10:56:59.503845
7.531689601230906,8.765643287751232,2025-09-30 10:56:59.503845
7.454758499673104,8.656059665066396,2025-09-30 10:56:59.503845
7.367368202176043,8.731130170366797,2025-09-30 10:56:59.503845
7.563859805903461,8.698842264630967,2025-09-30 10:56:59.503845
7.260365203772504,8.649105745526485,2025-09-30 10:56:59.503845
7.235417128735609,8.3534261100506,2025-09-30 10:56:59.503845
7.428923945674531,8.518658818014268,2025-09-30 10:56:59.503845
7.686841933457658,8.11171328620655,2025-09-30 10:56:59.503845
7.5758229732101645,8.274063791074566,2025-09-30 10:56:59.503845
7.467288676331394,8.002518566679637,2025-09-30 10:56:59.503845
7.354715063207371,8.441244059276315,2025-09-30 10:56:59.503845
7.328267109898027,8.68594686940253,2025-09-30 10:56:59.503845
7.397386907373658,8.066459883337346,2025-09-30 10:56:59.503845
7.419765958481481,8.27318711219252,2025-09-30 10:56:59.503845
7.483094503434444,8.157485494842131,2025-09-30 10:56:59.503845
7.3054463034514665,8.05368447610962,2025-09-30 10:56:59.503845
7.357004704310692,8.336354170600153,2025-09-30 10:56:59.503845
7.590197188123057,8.420433823296879,2025-09-30 10:56:59.503845
7.694809400638375,8.377835875650984,2025-09-30 10:56:59.503845
7.6813225656763064,8.311327009864327,2025-09-30 10:56:59.503845
7.53238888704719,8.254782160750416,2025-09-30 10:56:59.503845
7.366476630088793,8.455794691681005,2025-09-30 10:56:59.503845
7.492099794585394,8.050162924429163,2025-09-30 10:56:59.503845
7.260159072246355,8.145271132771137,2025-09-30 10:56:59.503845
7.662845518401649,8.321496124541566,2025-09-30 10:56:59.503845
7.4951804934198805,8.22606115096507,2025-09-30 10:56:59.503845
7.650447769325037,8.345746657168657,2025-09-30 10:56:59.503845
7.692194183729732,8.308129899828343,2025-09-30 10:56:59.503845
7.287395058944873,8.52335007420672,2025-09-30 10:56:59.503845
7.444074040807324,8.076707665439637,2025-09-30 10:56:59.503845
7.481027907272686,7.924670179451773,2025-09-30 10:56:59.503845
7.466761865429084,8.509277834555675,2025-09-30 10:56:59.503845
7.366881661566723,8.505981711220976,2025-09-30 10:56:59.503845
7.418418577492237,8.13370633717901,2025-09-30 10:56:59.503845
7.397907871060162,8.151123076529528,2025-09-30 10:56:59.503845
7.4926589675254185,8.538854203214479,2025-09-30 10:56:59.503845
7.785725470973038,8.408489970098557,2025-09-30 10:56:59.503845
7.351727156650094,8.21305225393069,2025-09-30 10:56:59.503845
7.430503169640324,8.366781607182316,2025-09-30 10:56:59.503845
7.4714566480744296,8.242736314016547,2025-09-30 10:56:59.503845
7.753680705148784,8.25729681795352,2025-09-30 10:56:59.503845
7.526594814270079,8.59151159552759,2025-09-30 10:56:59.503845
7.64866008369637,8.509974825359334,2025-09-30 10:56:59.503845
7.411007538174458,8.148982114082115,2025-09-30 10:56:59.503845
7.390869339887887,8.677147599978912,2025-09-30 10:56:59.503845
7.452055224911096,8.182386103974704,2025-09-30 10:56:59.503845
7.350784841225069,8.171472229360601,2025-09-30 10:56:59.503845
7.499627349891481,8.376932616622145,2025-09-30 10:56:59.503845
7.458419503744774,8.519894832835305,2025-09-30 10:56:59.503845
7.8191120391828965,8.191558041747566,2025-09-30 10:56:59.503845
7.624822684254736,8.718614435129156,2025-09-30 10:56:59.503845
7.604849521359145,8.26781156381583,2025-09-30 10:56:59.503845
7.433287079099862,8.448086144042,2025-09-30 10:56:59.503845
7.50700603983019,8.326989119996837,2025-09-30 10:56:59.503845
7.490928436478997,8.62066457715774,2025-09-30 10:56:59.503845
7.367146403754364,8.476691084504289,2025-09-30 10:56:59.503845
7.500567840018806,8.348032423135349,2025-09-30 10:56:59.503845
7.476410658406019,8.513273646466542,2025-09-30 10:56:59.503845
7.491458025648863,8.664492847574074,2025-09-30 10:56:59.503845
7.563354363265456,8.049479014036638,2025-09-30 10:56:59.503845
7.383159307321547,8.642877993046449,2025-09-30 10:56:59.503845
7.646704114006108,8.737189362916354,2025-09-30 10:56:59.503845
7.299215213855503,8.63040207311043,2025-09-30 10:56:59.503845
7.683960679142871,8.306440767165022,2025-09-30 10:56:59.503845
7.500684058974514,8.503842649251641,2025-09-30 10:56:59.503845
7.343378520483836,8.860731997877071,2025-09-30 10:56:59.503845
7.604436609598429,8.523388899482248,2025-09-30 10:56:59.503845
7.3879363310707395,8.113682507749843,2025-09-30 10:56:59.503845
7.526482825149143,8.113301097155539,2025-09-30 10:56:59.503845
7.478560358230628,8.514071407537822,2025-09-30 10:56:59.503845
7.476069173587837,8.412755140924856,2025-09-30 10:56:59.503845
7.7420102356076175,8.43279623036049,2025-09-30 10:56:59.503845
7.395329581397576,8.541468295330901,2025-09-30 10:56:59.503845
7.532248709009047,8.530046177286867,2025-09-30 10:56:59.503845
7.513820815587696,8.196456027552252,2025-09-30 10:56:59.503845
7.779962855856587,8.253806416495676,2025-09-30 10:56:59.503845
7.519676965113604,8.21873186578519,2025-09-30 10:56:59.503845
7.565915831671839,8.34573241716798,2025-09-30 10:56:59.503845
7.660505402461943,7.950735306590754,2025-09-30 10:56:59.503845
7.151675352063991,8.310048818739734,2025-09-30 10:56:59.503845
7.449340827605554,8.18549378319149,2025-09-30 10:56:59.503845
7.571971914412939,8.385304797228372,2025-09-30 10:56:59.503845
7.592860561339384,8.591434351069978,2025-09-30 10:56:59.503845
7.514638419606058,8.562513060959516,2025-09-30 10:56:59.503845
7.368032207419257,8.191200668173883,2025-09-30 10:56:59.503845
7.417963145865262,8.372588656653546,2025-09-30 10:56:59.503845
7.467873813474754,8.191529092259554,2025-09-30 10:56:59.503845
7.464285697282928,8.49549808960263,2025-09-30 10:56:59.503845
7.486007235453919,8.509634344599736,2025-09-30 10:56:59.503845
7.709748205531572,8.594644531257002,2025-09-30 10:56:59.503845
7.537118808867486,8.460063468687302,2025-09-30 10:56:59.503845
7.44707703959116,8.043678263949015,2025-09-30 10:56:59.503845
7.593939949921801,8.663801969906064,2025-09-30 10:56:59.503845
7.602076500049781,8.380949385354302,2025-09-30 10:56:59.503845
7.583661931689839,8.434717368253855,2025-09-30 10:56:59.503845
7.884932409559552,8.340900848266969,2025-09-30 10:56:59.503845
7.442373265402996,8.436397367683133,2025-09-30 10:56:59.503845
7.27555505431151,8.25193327550631,2025-09-30 10:56:59.503845
7.536612090637582,8.354797563390663,2025-09-30 10:56:59.503845
7.628227204044521,8.136599625329005,2025-09-30 10:56:59.503845
7.5395491779588415,8.54119879048469,2025-09-30 10:56:59.503845
7.616536001112912,8.652460450202224,2025-09-30 10:56:59.503845
7.413518006742006,8.555144641973872,2025-09-30 10:56:59.503845
7.453445385930348,8.232364806836658,2025-09-30 10:56:59.503845
7.540012898398982,8.422178458154855,2025-09-30 10:56:59.503845
7.247823295402959,8.3390098849511,2025-09-30 10:56:59.503845
7.545672446080701,8.513473094136673,2025-09-30 10:56:59.503845
7.4699028420417815,8.350688578130057,2025-09-30 10:56:59.503845
7.508306692169116,8.28898734523246,2025-09-30 10:56:59.503845
7.203862186652058,8.63637061638628,2025-09-30 10:56:59.503845
7.615373830576995,8.258369498700212,2025-09-30 10:56:59.503845
7.571747918649012,8.215586441173793,2025-09-30 10:56:59.503845
7.565654121483648,8.048459783664674,2025-09-30 10:56:59.503845
7.551796678434541,7.841523386381876,2025-09-30 10:56:59.503845
7.6481401780619525,8.384975555166656,2025-09-30 10:56:59.503845
7.57048717408873,8.273377180874325,2025-09-30 10:56:59.503845
7.677622247686291,8.165222013555988,2025-09-30 10:56:59.503845
7.419015798997071,8.36673570899933,2025-09-30 10:56:59.503845
7.751936430794965,8.177759292872734,2025-09-30 10:56:59.503845
7.686157973047932,8.271024561740747,2025-09-30 10:56:59.503845
7.490527145009704,8.580608446207695,2025-09-30 10:56:59.503845
7.787143583253304,8.22821862635129,2025-09-30 10:56:59.503845
7.474011712543799,7.957483838685939,2025-09-30 10:56:59.503845
7.736228757430656,8.336422450802074,2025-09-30 10:56:59.503845
7.375221568031154,8.169665074974892,2025-09-30 10:56:59.503845
7.597377745383794,8.564913536854895,2025-09-30 10:56:59.503845
7.604459327352748,8.617814562960868,2025-09-30 10:56:59.503845
7.460143619933109,8.373814272211982,2025-09-30 10:56:59.503845
7.538144242347872,7.949697396477114,2025-09-30 10:56:59.503845
7.574616082452884,8.274966243587826,2025-09-30 10:56:59.503845
7.659833088391062,8.266195088485818,2025-09-30 10:56:59.503845
7.708478037888672,8.481726136209499,2025-09-30 10:56:59.503845
7.378561026952552,8.487328766554658,2025-09-30 10:56:59.503845
7.59875907687358,8.02337939523256,2025-09-30 10:56:59.503845
