potencia_data,spindle_entrada_data,spindle_saida_data,timestamp
2.38093529506419,54.71333868081983,398.9225094076666,2025-09-30 10:56:59.503845
2.2825290454621117,53.4156015113986,400.01509594895316,2025-09-30 10:56:59.503845
2.2332355381101987,58.333982077670534,401.08158437887477,2025-09-30 10:56:59.503845
2.0086817448994037,59.30471928489003,398.4837174466555,2025-09-30 10:56:59.503845
2.077550402503261,53.32692071354994,400.5597213681313,2025-09-30 10:56:59.503845
2.329110856118225,50.35510455965336,400.0846701359619,2025-09-30 10:56:59.503845
2.316043595789472,63.14393713955991,400.18190958006323,2025-09-30 10:56:59.503845
2.4305225608578596,44.3558703664433,399.83320230945304,2025-09-30 10:56:59.503845
2.3480814509260455,53.29159998445445,398.85977607262856,2025-09-30 10:56:59.503845
2.267869030314676,55.62101035181936,399.9757540576777,2025-09-30 10:56:59.503845
2.3757968788034423,52.139335247383386,397.2631430917855,2025-09-30 10:56:59.503845
2.3026096692634423,58.74191861188039,401.9363029856787,2025-09-30 10:56:59.503845
2.2759647725710317,50.7173644712136,400.7584316901059,2025-09-30 10:56:59.503845
2.315991626272669,54.772381264599076,397.99737719429976,2025-09-30 10:56:59.503845
2.4211838624124047,56.011225526525145,400.9408895585417,2025-09-30 10:56:59.503845
2.280064204783266,61.95362192532991,398.7501738337922,2025-09-30 10:56:59.503845
2.0287446560620466,60.223074250626716,399.7259534857686,2025-09-30 10:56:59.503845
2.3184989368426674,50.72110137349464,397.88712672926493,2025-09-30 10:56:59.503845
2.3565996313477533,54.6367764402226,399.98172500039067,2025-09-30 10:56:59.503845
2.262830642167566,56.73317566458227,400.1273648573745,2025-09-30 10:56:59.503845
2.3528167559702773,49.66691329764659,400.4876363133913,2025-09-30 10:56:59.503845
2.1202690189829863,57.61062826755589,399.4361478665971,2025-09-30 10:56:59.503845
2.123219453461934,59.048000074920324,401.02533586774047,2025-09-30 10:56:59.503845
2.3110171096727488,47.29617445190653,398.43550199295885,2025-09-30 10:56:59.503845
2.28289447014878,53.51993586588829,399.96586615180127,2025-09-30 10:56:59.503845
2.366359530287964,50.0905602097332,402.1388463419962,2025-09-30 10:56:59.503845
2.4926648101909112,63.12999840407997,399.01308657989114,2025-09-30 10:56:59.503845
2.2071333017362025,48.972848059777,399.5832720849198,2025-09-30 10:56:59.503845
2.396702982286695,49.934184085842176,398.5754314947682,2025-09-30 10:56:59.503845
2.4829446970678912,54.801604419452055,399.440945164197,2025-09-30 10:56:59.503845
2.113419071065347,60.17017148864189,399.3061244779391,2025-09-30 10:56:59.503845
2.1026850733668905,66.23231725050407,399.7233197643835,2025-09-30 10:56:59.503845
2.3636038016584973,42.37017633462144,399.41308090256604,2025-09-30 10:56:59.503845
2.4257897076850474,47.894910513792894,401.9817340006803,2025-09-30 10:56:59.503845
2.1844955495516047,63.96323437809224,400.26084381129846,2025-09-30 10:56:59.503845
2.214288485839108,54.594580037936566,400.12901840335525,2025-09-30 10:56:59.503845
2.2796013029875466,50.08770257254155,401.4003315338447,2025-09-30 10:56:59.503845
2.400464396898072,57.192434023374425,399.1219722042621,2025-09-30 10:56:59.503845
2.36027617872182,54.67073801242669,399.55422767820306,2025-09-30 10:56:59.503845
2.218226410651598,54.44549574723937,399.6014659559074,2025-09-30 10:56:59.503845
2.3992796639421936,46.189560134999944,398.89590702460015,2025-09-30 10:56:59.503845
2.3304051020963246,53.20669178203947,400.71238260434745,2025-09-30 10:56:59.503845
2.2260746800389586,51.38838372843116,398.55694733515674,2025-09-30 10:56:59.503845
2.0569612131760397,58.39206393321943,398.4703732116236,2025-09-30 10:56:59.503845
2.1743155789692103,56.16602271747561,399.8262894639778,2025-09-30 10:56:59.503845
2.1116206236807913,46.15216397068651,400.0916669679797,2025-09-30 10:56:59.503845
2.3533454497522235,57.87804114212577,400.20191583998314,2025-09-30 10:56:59.503845
2.2828204378045864,49.34291067320715,398.384887547387,2025-09-30 10:56:59.503845
2.2532896876092248,57.65729337681323,398.66888520092164,2025-09-30 10:56:59.503845
2.217727746065814,62.12085950768818,398.7689024085583,2025-09-30 10:56:59.503845
2.2900531195089813,50.07631293848732,399.81599760921733,2025-09-30 10:56:59.503845
2.172284761096595,45.51673744401467,399.53556567634257,2025-09-30 10:56:59.503845
2.329944938607424,45.62251192970078,399.8091098347269,2025-09-30 10:56:59.503845
2.040531618947571,53.185690450940875,400.4339467942604,2025-09-30 10:56:59.503845
2.2074378759876905,52.904091140457936,398.6284052876645,2025-09-30 10:56:59.503845
2.3909986039797646,49.666093221773366,399.19721371821277,2025-09-30 10:56:59.503845
2.3552592612142957,53.179107182860214,399.62196496509495,2025-09-30 10:56:59.503845
2.2875439474900103,47.85975953766141,399.9628963828617,2025-09-30 10:56:59.503845
2.2961230056841635,56.768078174066865,399.68945073058245,2025-09-30 10:56:59.503845
2.0849429420326366,41.72551638068767,399.11432866202216,2025-09-30 10:56:59.503845
2.25120717386187,50.25892686970362,399.72924196052674,2025-09-30 10:56:59.503845
2.2802343804738205,53.976191165354656,401.17044383218234,2025-09-30 10:56:59.503845
2.2943938219450497,48.8361659558648,400.01870067070024,2025-09-30 10:56:59.503845
2.3594065759444076,61.93975408264091,400.31758791246165,2025-09-30 10:56:59.503845
2.2848564888433827,57.09464927513054,399.83815501101736,2025-09-30 10:56:59.503845
2.4187041356569043,43.83208438806212,399.1338710250822,2025-09-30 10:56:59.503845
2.2734184621584044,55.09421955748272,400.86667442505995,2025-09-30 10:56:59.503845
2.2061758204655666,62.5817666847208,401.0801495556576,2025-09-30 10:56:59.503845
2.266113500122532,56.79049390150632,400.9851339254108,2025-09-30 10:56:59.503845
2.3308865280063285,54.20822667128945,399.86355532781556,2025-09-30 10:56:59.503845
2.2180653810446582,60.54825397393473,398.4837763142972,2025-09-30 10:56:59.503845
2.4529260841925513,56.2502130649698,397.7799061719354,2025-09-30 10:56:59.503845
2.0901374508243924,55.814051738803045,398.9972120139548,2025-09-30 10:56:59.503845
2.3759207047885607,54.77888619746633,399.18283094577555,2025-09-30 10:56:59.503845
2.406081451480942,48.114590466291745,400.6131171372403,2025-09-30 10:56:59.503845
2.359424745226633,55.45331717019547,400.1322588029619,2025-09-30 10:56:59.503845
2.3928008891513826,48.4176682190478,400.2028046044955,2025-09-30 10:56:59.503845
2.2038189515702227,55.020291743312576,400.24310037824586,2025-09-30 10:56:59.503845
2.256933674845874,46.88903298251534,399.3502515076565,2025-09-30 10:56:59.503845
2.1525397265876616,44.589262432309205,399.19318296213356,2025-09-30 10:56:59.503845
2.2852496229456425,52.46311883806356,400.25114521551114,2025-09-30 10:56:59.503845
2.238309399236198,63.43314660366014,399.54157683695905,2025-09-30 10:56:59.503845
2.23463880518113,60.20731500937039,399.02595971304476,2025-09-30 10:56:59.503845
2.4027420145957956,60.29180840174465,399.0828487578595,2025-09-30 10:56:59.503845
2.2387456172814617,47.97032264625002,399.77388850185673,2025-09-30 10:56:59.503845
2.16186726199423,62.09116791111528,398.781268187654,2025-09-30 10:56:59.503845
2.229084303257433,58.04658018896382,400.670264058973,2025-09-30 10:56:59.503845
2.2739027194486585,59.44998478965875,400.550527321596,2025-09-30 10:56:59.503845
2.175614228897027,59.728121677093725,398.7987585634832,2025-09-30 10:56:59.503845
2.1834094063841913,55.63686161946455,398.5027727168289,2025-09-30 10:56:59.503845
2.173973604807119,53.95409929765623,399.3057099086766,2025-09-30 10:56:59.503845
2.4556946505377004,41.66716869236531,399.61290493399486,2025-09-30 10:56:59.503845
2.353375998843774,55.15829108215318,400.0230684984058,2025-09-30 10:56:59.503845
2.146260077312612,53.46125201196456,400.2566769023279,2025-09-30 10:56:59.503845
2.127561715045083,55.536490806374744,398.37671968707696,2025-09-30 10:56:59.503845
2.2670872975467655,51.66103971695442,399.2854745700893,2025-09-30 10:56:59.503845
2.30607737530531,50.23450582885498,401.2253446400226,2025-09-30 10:56:59.503845
2.2648508205157394,43.005678760766955,401.2361159612198,2025-09-30 10:56:59.503845
2.457756364241532,54.452423555169126,401.32734170806054,2025-09-30 10:56:59.503845
2.2652604011636344,60.389336168999144,399.9722916858921,2025-09-30 10:56:59.503845
2.3080667942289477,50.74903903216873,398.18457543487074,2025-09-30 10:56:59.503845
2.4554601592133407,59.09139078328961,398.49812987416504,2025-09-30 10:56:59.503845
2.2753862642224023,49.16308478514076,398.7262655946381,2025-09-30 10:56:59.503845
2.002993464404848,55.917639075273684,399.9435937885305,2025-09-30 10:56:59.503845
2.239071837788904,53.09512830617596,399.69795135421674,2025-09-30 10:56:59.503845
2.1201315409977446,58.14324578582207,400.5918004317178,2025-09-30 10:56:59.503845
2.234727022113491,63.13376694088766,400.2082293390269,2025-09-30 10:56:59.503845
2.2161678284302786,56.36044311776361,397.8860381769943,2025-09-30 10:56:59.503845
2.527640938422396,56.15749416333213,399.6214506410008,2025-09-30 10:56:59.503845
2.182122316656907,52.55436510677636,399.0574620401608,2025-09-30 10:56:59.503845
2.1961869178170774,56.16212878347882,399.69823440502955,2025-09-30 10:56:59.503845
2.0863271043366414,51.27250120456176,400.3570202701255,2025-09-30 10:56:59.503845
2.1409523539316613,55.90644147738551,399.96146186813866,2025-09-30 10:56:59.503845
2.3556401421055093,52.26545888425796,400.246092770284,2025-09-30 10:56:59.503845
2.1277365505025814,61.74315591306466,399.6751354426336,2025-09-30 10:56:59.503845
2.1571690772967314,57.31454888818379,400.8908385048888,2025-09-30 10:56:59.503845
2.138593349934058,63.217862743465325,399.16401010684734,2025-09-30 10:56:59.503845
2.276176392471564,61.07816874303494,400.66559708334233,2025-09-30 10:56:59.503845
2.251399105757035,56.110255935861815,400.03972424445624,2025-09-30 10:56:59.503845
2.2514453539318255,64.52754608325478,399.89729544341156,2025-09-30 10:56:59.503845
2.0563509818545387,57.712631776460015,400.5073464229533,2025-09-30 10:56:59.503845
2.3959505139482706,54.9673762529665,398.71377418461833,2025-09-30 10:56:59.503845
2.193752966896758,58.29218031003598,398.4514173044752,2025-09-30 10:56:59.503845
2.2761845103511216,47.0769053939548,399.28099143417245,2025-09-30 10:56:59.503845
2.2082985029753215,56.63970630894083,399.3441009158117,2025-09-30 10:56:59.503845
2.1088493484630395,51.620501206320355,399.39361510225524,2025-09-30 10:56:59.503845
2.247998709862736,54.4738961379063,398.4269972246607,2025-09-30 10:56:59.503845
2.0479908922574235,42.73234053086014,400.00786617657843,2025-09-30 10:56:59.503845
2.1021929406091706,48.631422033865846,399.283400892636,2025-09-30 10:56:59.503845
1.9848718379791306,57.17695940141117,400.1229610616657,2025-09-30 10:56:59.503845
2.2640815428397802,55.45253121881274,400.6268615092502,2025-09-30 10:56:59.503845
2.252843033370011,58.35098515652386,399.0690652401816,2025-09-30 10:56:59.503845
2.3991099314053077,49.06454123078699,399.62877871889475,2025-09-30 10:56:59.503845
2.180670202240249,59.08702060798753,400.50966872344196,2025-09-30 10:56:59.503845
2.4070792622666133,55.14191205549293,399.2458630294637,2025-09-30 10:56:59.503845
2.40318609040216,54.370732052051686,399.27834980312576,2025-09-30 10:56:59.503845
2.2357182345056232,46.80855522487767,400.3957670358802,2025-09-30 10:56:59.503845
2.19715835836208,50.295769336947544,398.8412006823466,2025-09-30 10:56:59.503845
2.147775529509935,56.50742074500049,399.33927507966627,2025-09-30 10:56:59.503845
2.340770527462333,55.10666872901545,399.7055462348765,2025-09-30 10:56:59.503845
2.1750658460517673,51.24235117493058,399.1207339029247,2025-09-30 10:56:59.503845
2.255470166853008,51.11930936405551,398.14852969977284,2025-09-30 10:56:59.503845
2.040432370840065,52.43317881974258,399.1328796506738,2025-09-30 10:56:59.503845
2.2482963380194616,44.291658210441,400.12325097173573,2025-09-30 10:56:59.503845
2.3729539162016087,53.32848278317507,399.0333137637012,2025-09-30 10:56:59.503845
2.220802180290342,52.02237879357266,400.95300355220513,2025-09-30 10:56:59.503845
2.2613096514711395,62.43552008109507,400.30346646752554,2025-09-30 10:56:59.503845
2.257963208207766,54.03518064798526,398.6409032190222,2025-09-30 10:56:59.503845
2.4037025379808847,52.533723603006266,400.2603320331,2025-09-30 10:56:59.503845
2.3777419924486134,50.36317928091748,398.0122771678296,2025-09-30 10:56:59.503845
2.3770093297756385,50.989764592526306,400.122067457521,2025-09-30 10:56:59.503845
2.130024386483028,51.62312534761793,399.03835995810323,2025-09-30 10:56:59.503845
2.432996049675516,54.472540843325305,399.80106043307813,2025-09-30 10:56:59.503845
2.2154837123106623,57.88518795956942,399.50606159391646,2025-09-30 10:56:59.503845
2.2221101624463104,51.90051595146995,400.6971238150101,2025-09-30 10:56:59.503845
2.2490153994405335,59.562167204868814,398.6487389714359,2025-09-30 10:56:59.503845
2.3185484153584626,51.881283961112665,400.9615335559747,2025-09-30 10:56:59.503845
2.4157034339637393,51.50380577323413,399.7342127596776,2025-09-30 10:56:59.503845
2.259530644766978,62.70489562393895,400.74556097435044,2025-09-30 10:56:59.503845
2.306511790516443,57.86572341428775,399.37604802557075,2025-09-30 10:56:59.503845
2.3213306291842204,61.395615048350805,400.52028412466325,2025-09-30 10:56:59.503845
2.4073016784330723,53.56911770462615,400.5868659661062,2025-09-30 10:56:59.503845
2.3269186578192538,58.582964153062534,399.01345002612965,2025-09-30 10:56:59.503845
2.2834539190262038,53.874231531205865,400.66852430573346,2025-09-30 10:56:59.503845
2.294267667399342,43.11765331186287,400.53287830012005,2025-09-30 10:56:59.503845
2.3401623914826346,58.85486252668989,399.52112789900525,2025-09-30 10:56:59.503845
2.3936019172324037,52.8652434069244,399.0320344139734,2025-09-30 10:56:59.503845
2.389151464834855,51.43373648256046,398.9797113504229,2025-09-30 10:56:59.503845
2.270179707749142,55.276027748775604,397.7155737168501,2025-09-30 10:56:59.503845
2.262276886176016,46.98486174585656,400.57276636811775,2025-09-30 10:56:59.503845
2.191397100234841,57.04328403108203,400.3222103569265,2025-09-30 10:56:59.503845
2.195500288844191,61.47916329786188,399.93288043249646,2025-09-30 10:56:59.503845
2.3348727167441874,55.85358986696079,400.5517099869558,2025-09-30 10:56:59.503845
2.0079316667027354,50.15904540803544,400.6926170796729,2025-09-30 10:56:59.503845
2.3767335197513897,54.35930802096584,400.6088080376518,2025-09-30 10:56:59.503845
2.342674068801715,51.074459563840115,399.634710290053,2025-09-30 10:56:59.503845
2.2396350508167253,57.28805320120147,399.63745230853607,2025-09-30 10:56:59.503845
2.099409648070714,54.648291683569376,400.34958525633215,2025-09-30 10:56:59.503845
2.396203099747637,53.07205279428677,400.21131581098416,2025-09-30 10:56:59.503845
2.378069720839669,43.44705887975441,400.88093045631126,2025-09-30 10:56:59.503845
2.1892037130192836,55.681784338512784,399.7609948980422,2025-09-30 10:56:59.503845
2.3968965513045286,45.89270593314847,399.4401818777153,2025-09-30 10:56:59.503845
2.3839885738840842,51.252070711444354,399.10904089798186,2025-09-30 10:56:59.503845
2.2769601881242814,52.08127048697359,399.4147906188499,2025-09-30 10:56:59.503845
2.403468896176706,48.447380030328624,399.1379289360861,2025-09-30 10:56:59.503845
2.256865430634335,53.3518171283052,398.20553334626584,2025-09-30 10:56:59.503845
2.2905143775735075,56.25276157123958,401.52592084291854,2025-09-30 10:56:59.503845
2.1455209768296393,51.49705974486142,401.4107775713751,2025-09-30 10:56:59.503845
2.2921128373937054,58.9604141234187,400.375771280056,2025-09-30 10:56:59.503845
2.384164714782406,51.04640465401614,400.16024289420903,2025-09-30 10:56:59.503845
2.348091142430817,47.85235326991853,401.33398313191344,2025-09-30 10:56:59.503845
2.3583537483263277,51.736435531901925,399.0712673340885,2025-09-30 10:56:59.503845
2.162685306262499,50.735745892397695,400.29461492699573,2025-09-30 10:56:59.503845
2.360087824169069,59.68052469205155,401.0565898565663,2025-09-30 10:56:59.503845
2.4108734278343626,58.62000902998811,398.7153236653124,2025-09-30 10:56:59.503845
2.17454165119479,52.76457244210627,398.680070126658,2025-09-30 10:56:59.503845
2.3915464565904956,45.468240636345435,399.30303586992153,2025-09-30 10:56:59.503845
2.267179273723657,59.52836835936238,401.2331656235633,2025-09-30 10:56:59.503845
2.3803109698717853,55.6119957892673,398.6918554733206,2025-09-30 10:56:59.503845
2.390312373353538,56.4618580438039,399.3905410038506,2025-09-30 10:56:59.503845
2.213187997428673,56.39086009942579,399.49698730092246,2025-09-30 10:56:59.503845
2.3688013778380137,59.70223514051134,400.58143418488004,2025-09-30 10:56:59.503845
1.9862932009699097,56.094285022989794,398.59009804342014,2025-09-30 10:56:59.503845
2.4030774084333117,53.22318503621501,399.5849617436896,2025-09-30 10:56:59.503845
2.230288675775293,43.30758616146841,399.8120012157085,2025-09-30 10:56:59.503845
2.2602172786054373,56.94941718414392,399.994456801685,2025-09-30 10:56:59.503845
2.216826098088594,47.32347757405143,398.9095423125383,2025-09-30 10:56:59.503845
2.34892953543533,53.841943900869765,400.2033968330755,2025-09-30 10:56:59.503845
2.1168030691023496,59.986040148409515,398.24404730735546,2025-09-30 10:56:59.503845
2.0693768313023626,56.92674678131638,399.80313023764245,2025-09-30 10:56:59.503845
2.3892045627169844,54.25058288422768,401.00345036439575,2025-09-30 10:56:59.503845
2.269296898582776,53.0880589621957,399.9666738057116,2025-09-30 10:56:59.503845
2.2373025188917577,42.15846244227946,400.1040555811554,2025-09-30 10:56:59.503845
2.270304778992813,51.76287928962017,399.5556602831078,2025-09-30 10:56:59.503845
2.2237111374039142,52.35821733957768,401.25825172032626,2025-09-30 10:56:59.503845
2.1920385848622175,56.54415148659936,399.5311798003248,2025-09-30 10:56:59.503845
2.2864808577234843,60.107842244051355,400.44028162201994,2025-09-30 10:56:59.503845
2.2681577066308662,53.13023943487517,399.5151337516452,2025-09-30 10:56:59.503845
2.175741563379866,59.8247009476009,399.6364006992741,2025-09-30 10:56:59.503845
2.241140945606539,56.534064637724775,398.49875157580516,2025-09-30 10:56:59.503845
2.267897354636241,55.44123981804359,400.38172366109853,2025-09-30 10:56:59.503845
2.16728314728409,62.801233224741615,400.0870966152034,2025-09-30 10:56:59.503845
2.352319675080868,50.35231385348567,401.09766304062794,2025-09-30 10:56:59.503845
2.531700771674432,57.819379149348286,398.7655706745771,2025-09-30 10:56:59.503845
2.212160423223717,61.7950942281785,400.40334506710496,2025-09-30 10:56:59.503845
2.1808545254433085,57.3589301503782,399.94296181298967,2025-09-30 10:56:59.503845
2.2463093904893134,52.93528751634091,399.4032761073311,2025-09-30 10:56:59.503845
2.318435281009526,64.84854140446951,398.6541898553095,2025-09-30 10:56:59.503845
2.190239318322754,57.25302293411744,399.71063509004284,2025-09-30 10:56:59.503845
2.2780855146262207,51.07172264879405,399.85386554000837,2025-09-30 10:56:59.503845
2.292194344182797,57.94200346748659,400.0499408009514,2025-09-30 10:56:59.503845
2.2542369929784787,48.10299770283489,399.3136170472162,2025-09-30 10:56:59.503845
2.1985215628084687,59.41905883549818,400.3796681258504,2025-09-30 10:56:59.503845
2.192816936944203,55.68095279424486,401.67017853137236,2025-09-30 10:56:59.503845
2.2770334665140606,50.20870318298633,400.3502027256825,2025-09-30 10:56:59.503845
2.195881385330221,60.070086175678455,400.17818854189807,2025-09-30 10:56:59.503845
2.269011923651602,54.41222977084835,399.0920279504678,2025-09-30 10:56:59.503845
2.1940529170687197,60.42300640831954,400.87517027022733,2025-09-30 10:56:59.503845
2.2910334542391166,56.672032403028425,399.51234307398164,2025-09-30 10:56:59.503845
2.2962313334509625,46.31290780730948,399.4610763548528,2025-09-30 10:56:59.503845
2.1368527010443583,54.604074246116156,399.4706571800289,2025-09-30 10:56:59.503845
2.149425266191898,56.688656387336344,399.93014275833696,2025-09-30 10:56:59.503845
2.1073831949629773,52.61351519954642,399.7854634246492,2025-09-30 10:56:59.503845
2.351030704256304,48.89993622993523,397.984393150153,2025-09-30 10:56:59.503845
2.4371250866568697,58.73850736072259,400.0877242225725,2025-09-30 10:56:59.503845
2.218194293530713,52.09644596640856,398.71129528927406,2025-09-30 10:56:59.503845
2.3591084698990983,58.845859761730836,400.2590948437098,2025-09-30 10:56:59.503845
2.322494095082509,52.50165956695332,400.22962424884076,2025-09-30 10:56:59.503845
2.3363020877954646,51.642884944528234,399.0698471789783,2025-09-30 10:56:59.503845
2.191899061793788,40.53254185391531,399.2467259319409,2025-09-30 10:56:59.503845
2.2371627154491875,51.31827409531178,399.3949368447135,2025-09-30 10:56:59.503845
2.170643517338537,62.74861648197963,398.5467974254614,2025-09-30 10:56:59.503845
2.231171374200965,52.063751257810566,400.11715239385245,2025-09-30 10:56:59.503845
2.045943384290162,59.89158401965098,399.50342561698193,2025-09-30 10:56:59.503845
2.204828600432377,57.10547055271991,398.6609317939629,2025-09-30 10:56:59.503845
2.2598412599132365,58.293448442362724,400.6215775504785,2025-09-30 10:56:59.503845
2.3688157968732453,57.51116778851504,401.2996188654908,2025-09-30 10:56:59.503845
2.2020545334462613,51.484000329523184,398.83345654155227,2025-09-30 10:56:59.503845
2.1956676791713883,44.740382359290386,399.2870557286467,2025-09-30 10:56:59.503845
2.3649624730556056,46.906485870846964,398.100077767537,2025-09-30 10:56:59.503845
2.0930925657659745,49.88710397371737,400.00332838826887,2025-09-30 10:56:59.503845
2.3420489046907056,59.13559028400171,400.91901970881065,2025-09-30 10:56:59.503845
2.203701718607302,55.14248304031566,400.5311107548357,2025-09-30 10:56:59.503845
2.0925528080698537,61.532830118304624,400.6641438207412,2025-09-30 10:56:59.503845
2.3279523896287677,47.545589553359235,399.3578911524889,2025-09-30 10:56:59.503845
2.3098536408083805,59.80489511797989,399.8887895488797,2025-09-30 10:56:59.503845
2.1988838413853284,52.48370603471682,398.74327811164795,2025-09-30 10:56:59.503845
2.275815393654631,56.50794244668005,399.3599715630395,2025-09-30 10:56:59.503845
2.094893606731464,54.14619564180781,398.38193439187916,2025-09-30 10:56:59.503845
2.3407512155072174,54.28477919764511,399.97937185882057,2025-09-30 10:56:59.503845
2.3142020863387627,50.55114638785117,400.9414498135199,2025-09-30 10:56:59.503845
2.440018082648696,56.94262798983596,400.7575625816918,2025-09-30 10:56:59.503845
2.175910812935853,60.14476673471203,399.37690259750036,2025-09-30 10:56:59.503845
2.2673413634577884,59.4936075461863,398.88663180254383,2025-09-30 10:56:59.503845
2.1539361490654603,65.57019899737645,398.47909124259957,2025-09-30 10:56:59.503845
2.270101926072944,58.65312985380058,399.41187281747676,2025-09-30 10:56:59.503845
2.1478804234012707,55.39234063187368,399.7656959184406,2025-09-30 10:56:59.503845
2.1501150815537513,55.09974286385373,399.3813873929014,2025-09-30 10:56:59.503845
2.307675918265574,59.48528194938267,399.1126976747154,2025-09-30 10:56:59.503845
2.214133711771984,64.2540085002386,399.81282500882617,2025-09-30 10:56:59.503845
2.3286130952258204,46.947031815648955,401.2366656675816,2025-09-30 10:56:59.503845
2.3240519901921197,53.98134907506884,399.14636873725397,2025-09-30 10:56:59.503845
2.2962326796985146,48.44042489549227,399.3404869987471,2025-09-30 10:56:59.503845
2.468541848829858,55.442434566504005,399.9915808320649,2025-09-30 10:56:59.503845
2.3631783630455576,52.909618926866315,401.80769923262903,2025-09-30 10:56:59.503845
2.231991165667452,53.94145366509273,400.00963548189884,2025-09-30 10:56:59.503845
2.280141802652695,64.4871721222729,398.8701612055059,2025-09-30 10:56:59.503845
2.3440690823252956,56.221755042748036,398.93918800362286,2025-09-30 10:56:59.503845
2.2017546448007415,54.83390638962749,399.70356903171523,2025-09-30 10:56:59.503845
2.2985579770746853,63.89203959409254,400.6518150851406,2025-09-30 10:56:59.503845
2.435768888352073,53.19816571111934,400.2300776541761,2025-09-30 10:56:59.503845
2.3174071887526946,63.65432303056293,398.73647600782436,2025-09-30 10:56:59.503845
1.9805526505292121,54.30916013636983,398.6586808876358,2025-09-30 10:56:59.503845
2.1559963528321,55.416301057219115,399.1848020247153,2025-09-30 10:56:59.503845
2.163952626788013,59.20812786723925,399.5488044143046,2025-09-30 10:56:59.503845
2.4270207607411742,59.78346480731641,398.27547543834936,2025-09-30 10:56:59.503845
2.376653820668761,56.13038685172467,400.1794356212516,2025-09-30 10:56:59.503845
2.1552006905452328,53.7024942545767,399.2199317025828,2025-09-30 10:56:59.503845
2.462390364525049,49.37551211888387,400.08365992301816,2025-09-30 10:56:59.503845
2.2835107944076496,48.628423937413196,400.59096834630714,2025-09-30 10:56:59.503845
2.265772494091884,53.7403148105398,398.66454384302057,2025-09-30 10:56:59.503845
2.4081330836813777,53.453305944917645,399.56192062675507,2025-09-30 10:56:59.503845
2.3336214859797773,56.791674453499766,400.4148653671453,2025-09-30 10:56:59.503845
2.3192653566428674,50.90165203844198,399.52963445498676,2025-09-30 10:56:59.503845
2.0836467603253075,49.14081444297243,399.283071210709,2025-09-30 10:56:59.503845
2.2043864258828214,58.19311660540534,400.4811530447896,2025-09-30 10:56:59.503845
2.1909049914343712,62.437934379206986,401.1430411715681,2025-09-30 10:56:59.503845
2.235984810537975,51.39211311080463,400.6092290468896,2025-09-30 10:56:59.503845
2.237065357889165,52.16633796187089,400.5694072711812,2025-09-30 10:56:59.503845
2.312066744900731,56.65147391964139,400.04647638389554,2025-09-30 10:56:59.503845
2.1849155092704513,60.32781516248146,400.10286888404124,2025-09-30 10:56:59.503845
2.3029317507577063,59.01934407129851,400.9203235268565,2025-09-30 10:56:59.503845
2.2054605455958747,48.57955425346167,400.47290908972695,2025-09-30 10:56:59.503845
2.370858676540092,52.58994294123197,399.5768767942505,2025-09-30 10:56:59.503845
2.21676060783361,52.65238922421486,399.9400145602737,2025-09-30 10:56:59.503845
2.400168329092902,60.546530167850136,398.0053829094768,2025-09-30 10:56:59.503845
2.4068696015671467,65.81704812283394,398.68144476142936,2025-09-30 10:56:59.503845
2.2327028874532484,56.019956278619276,398.8818529329088,2025-09-30 10:56:59.503845
2.2291278802395817,52.987282153980374,398.51859451605964,2025-09-30 10:56:59.503845
2.2848106128923753,54.65819813367476,399.8908399297206,2025-09-30 10:56:59.503845
2.423292105837012,46.21023290922985,401.02372282266793,2025-09-30 10:56:59.503845
2.2977434548868896,46.863590658879744,401.0290662964732,2025-09-30 10:56:59.503845
2.2760783097479504,48.69976304309749,399.5587371191177,2025-09-30 10:56:59.503845
2.3605752768728316,46.649583904106436,399.6224372308708,2025-09-30 10:56:59.503845
2.4224098326613084,56.64290656662487,398.7977073042165,2025-09-30 10:56:59.503845
2.375856719289585,50.81938044843224,399.45838304667177,2025-09-30 10:56:59.503845
2.235614540369218,44.48051363507854,398.08447447745976,2025-09-30 10:56:59.503845
2.183416225342857,47.61780532122016,399.5371433365934,2025-09-30 10:56:59.503845
2.079855266324482,45.721321811301245,400.2988428641105,2025-09-30 10:56:59.503845
2.399978128987128,54.02806012691728,400.35640836752185,2025-09-30 10:56:59.503845
2.451944284196382,46.24768268967558,400.1348726743514,2025-09-30 10:56:59.503845
2.398923137201007,55.15944406352799,399.7522757113053,2025-09-30 10:56:59.503845
2.3703918671618327,54.61106472487333,400.8590657337292,2025-09-30 10:56:59.503845
2.2539055468256004,57.47409929808322,399.38917654132246,2025-09-30 10:56:59.503845
2.359388444228997,56.186075164353696,400.04441150848373,2025-09-30 10:56:59.503845
2.409397583926378,61.18745857712291,401.0040197112917,2025-09-30 10:56:59.503845
2.2798200139055362,43.36725033907625,399.2072259239521,2025-09-30 10:56:59.503845
2.1714188210006156,52.01804742259366,399.9680409826762,2025-09-30 10:56:59.503845
2.3322827030702387,48.04549852958491,400.6448811313983,2025-09-30 10:56:59.503845
2.1594998849137284,59.94261673399593,400.22813182532605,2025-09-30 10:56:59.503845
2.1650456051475535,56.146742607425395,399.78113936581474,2025-09-30 10:56:59.503845
2.1924166107663425,56.689471518949986,398.62734450755124,2025-09-30 10:56:59.503845
2.214866264609916,55.586636514364514,399.6292152099906,2025-09-30 10:56:59.503845
2.346597319510565,48.912549288355606,399.8988901904897,2025-09-30 10:56:59.503845
